"  First off  let me say that English is not my native tongue but I want this to be understood for as much people as possible. So  why ""Old words for a new blog""? Well  the ""new blog"" part is easy: this is the first time that I do something like this. And the ""old words""? That's the reason I'm putting these words here.  Right now I'm in the office. My hands  my fingers  my knees are shaking; I'm lucky of being sit down. I also have a little headache and my stomach hurts bad. Do I have the flu? Nope  but it's because of something as old as the flu: I'm in love.   I admit it  I'm in love with one of my office mates; in fact  she’s my only mate because there's only the two of us here at the offcice. We're completly alone.   I don't wanna tell all the story now from the beginning  I'll do it on another time. Today  I just need to say that she's not in love with me. She hasn't told it that way  but I know it and the knowing of it it's what's killing me deep inside  making me feel really really bad. I don't know words in English to express the pain I'm going thru but I'm sure many of you know what I'm talking about. So you can imagine my situation. She's only a few steps away from me but that distance is an abyss I cannot jump. So close and so far. I wanna reach out and touch her  feel her skin (the smoothest skin ever) but I can't. And I'm dying. That's pretty close to what I'm feeling now; I feel like I'm dying.   Why she didn't tell me that she didn’t feel anything about me?  Why did she let me believe that I had any opportunity with her? ",0
  Yea  silence is the key. I try only to speak about job stuff. The rest of the time  may the silence rule the place. Why? Because I'm trying to forget her and the first step to forget a girl u have to see everyday is ignoring her. So I hardly say a word. ,0
"  I'm trying to understand a couple of things of wildly different importance.  First post is baseball.  Major League Baseball's insistence that their All-Star game decide which league receives the privelege of home field advantage in the World Series is ridiculous.  This policy blows my mind.  There are so many inequities in allowing a collection of individuals from different teams to come together and decide an important post-season rule such as home field advantage.  First of all  as evidenced by last night's debacle  one person's failure can crush an entire league's hopes.  Roger Clemens comes in and lays an egg and the next thing you know the National League doesn't have a chance.  This year's example is particularly strange  since A.L. batters came into the game with the luxury of having faced Clemens multiple times—something most N.L. hitters could not say about their encounter with Mark Mulder to start the game.  Also  because of MLB's insistence that at least one player from each team be represented  players with no real vested interest in which league gets home field advantage are deciding the outcome.  I doubt Livan Hernandez is particularly concerned with the post-season this year.  So if he faces someone like Derek Jeter  the stakes are unequal to the point of unfairness.  Another thing about all of the ""This Time it Counts"" garbage is the fact that the game is still played like an exhibition.  If the game is really supposed to count  then I want Barry Bonds in for the whole game.  I don't want Roger Clemens pitching on a couple hours of sleep because of all of his All-Star festivity obligations.  I want Mike Piazza  not Johnny Estrada (no offense to the promising young catcher)  trying to make up a 5-run deficit.  I mean  I'm a Cubs fan.  They have a chance to play in the World Series and it makes a huge difference to the club and fans alike whether more games are played at Wrigley Field.  But that point is moot because the All-Star game is supposed to be an exhibition.  What would be the point of naming Estrada as an All-Star if he didn't get a chance to play.  It's all just stupid.  It's an idea that never should have been let out of the think tank.  Baseball should take a page from the NBA and NFL.  The team with the best regular season record gets home field advantage...it's pretty simple  really. ",0
  I am making a secret journal for me to vent without anyone who I may vent about can read.  I want to do this so I can blow off steam without offending anyone.  I have considered keeping a paper journal  but I'm too paranoid.  This is better and easier! ,0
  I wish I could sleep all day and basically be unemployed and have no qualms about it.  Just to be a slug and all.  Must be nice.  I have to make huge sacrifices and slug just sleeps all day. ,0
  Kevin got an email from the sportswear place asking his salary range.  Although unscrupulous  I intercepted this email via webmail and replied with a 25k-30k requirement  citing that the last job held paid 28k with benefits.  After sending this email  I let it remain in the inbox to be downloaded to his outlook.  As predicted  he saw the email and wanted to respond to it with a 25-30k requirement.  I am good.  So while he was indisposed in the shitter  I made a dummy email that said the same thing and sent it to a dummy email addy.  It was bounced back undeliverable  but I deleted it from the inbox and deleted mail box so he'll never know the difference.  When he came back in from the bathroom  he read the sent copy and was satisfied with the reply.  Not that he should actually send his own stuff.  I made the resume.  I wrote the cover letter.  I found the job.  I applied him for it.  Then he has the audacity to tell me he has to do everything because I ask him to bring me something from the kitchen while he is up and already in the kitchen.  Hmmmm.  He better get this friggin job because I'll be god damned if I have to sell my car so we can get by and I have to drive a junk piece of shit even though I make a ton of money.  Sad  but true  I have to pay for every bill  plus my debt  rent  car payment  vacation fund (which I made a separate one for me) pet costs  food  EVERYTHING.  He even asked if I could use my credit card to buy him toys.  What?  I don't think so asshole.  If I have to do without some things I like  so do you.  I'm contemplating giving up my car  that I worked hard for  but you want to go on buying fucking toys?!  Not going to happen! ,0
  Goooshh i love these men  if anyone of ya'll create a time capsule  plse take me back to Cuba to chill with Fidel and Che Ernesto Guevara  i wouldnt want to come back to our worthless day and age   This is Common  the greatest Hip Hop Artist alive today!   I just like this.. ,0
  Okay i admit it  i didnt find out about this place all by myself  it took some networking  and finally ive found a place where i can write everything that comes to mind  bullshit and non!  I owe my new blogspot to a internet pal  MizzDanya  i believe her blog is called DanyaDamnit  so ya'll check it out...damnit!Anyway she's only 19 and so strangely intelligent  fo real ya'll her mindset got me thinking about some things  even had me considering firing my current friends and trying to make some new ones..will provide ya'll with aplications further down  or just email me and request one!Anyway got some friends down here who i told to check out her page and girlfriend is surrrrious..lol she had us all rrrolling with her experiences worldwide  from South Africa to Heathrow  so make sure when ya'll have time..(you betta make time) check out ma homegirl Danya  and be in for a rude awakening.. Now about moi  im a Zimbabwean who has been lost in Toronto for about 6 years now.Seriously im lost  im guessing that i will need about 3 million dollars to tavel the world and find a place where i can get in where i fit in  it just doesnt seem right.Life of monotony  bills and same ol bullshit different day  why do they make it seem so easy on all those travelling shows  especially with that Brit guy   Ian who has a hella good time wherever he Globe trots???  I need me a damn job like that  pssshhttt half of those jack asses cant even pronounce the places they visit..so ive set out to do a 360 on my life firing friends i should have got rid of a long time ago  re-establishing contact with those i should have kept in contact with  doing some physical changes here and there  damn i cant dump my boyfrend?? I guess he can stay  but i will be keeping an eye out on his ass... hopefully ya'll will follow my blog and see how things turn out  till than my question still remains  can i borrow a dollar or maybe 3 million?? ,0
  Okay... so maybe this thing is the new livejournal bandwagon. Who knows. Don't really care at this point. I'm far too lazy to maintain my own blog atm  so this is going to work just fine for me.   I find myself wondering why I persist in this constant struggle with my shape. It seems like no matter how much I cut back or how much I exercise  I don't change all that much. I'm supposed to hit the Dr in 2 weeks to have her tell me I'm too fat. Thrilling  eh?   Also we have shifting managerial garbage over at work  and that has me stressed out. I  want  assistant manager really badly. I don't know if it'll ever happen. At this point  I'm afraid to transfer over to the other store I'm offered right now because of a few things.  One  the store itself is a nightmare. Everyone steals. Employees  customers  you name it.  Two  It's huge. More work. I feel like I bust my ass as it is. The story I hear about the new place is that no matter what happens  no matter what you do  it always gets undone. No matter how fast. You come in next shift and it's a warzone.  Three  The drive time. I don't want to commute again. I like having my 5 minutes to and from.  Now.. it's a good thing to transfer. Bigger store = more money and more hours. But that doesn't mean that it'll compensate for the amount of time taken from my day or the cash guzzling car's gas tank I'll be paying out the nose for.  The largest deterrant  however  is the fact that I'll have to close during the week. I don't want to. Closing's a pain in the ass. Sure  it's the easier of the two shifts  but hey  I don't like being up that late and not having anything to do when you get home because it's too late to watch a movie and you're too wound up to sleep. The only plus to that is that most likely  I'd no longer have to do inventory shifts.   At any rate  I decided not to take it. I just have to call the boss and tell her tomorrow. I want it  but they'd have to at least give me a 1.15 raise just to have me do it. That's what my time's going to cost them if they want me down there that badly. Which they won't. Heh. ,0
  This is dedicated to my uncle  who died on duty at the age of 29  doing police work...       The Day I Cried   ------------------------------------            “Those that I fight I do not hate         Those that I guard I do not love;”  - (An Irish Airman Foresees His Death  W.B. Yeats)      It was all white in the room     The corpse in his winding sheet     My aunt in a new white sari     Staring into the silence where he had gone.    I could hear the leaves rustle outside the window  But I didn’t cry.      She had gone crazy  my mom whispered     Between her sobs  “She is just 25  the poor girl”    I just continued to look down     At the mosaic floor  not registering a word.    I could hear the white saris softly flapping  But I couldn’t cry.      My cousin sister came to me     Dressed in her prettiest frock for the occasion.    She was five  did she understand?    I took her out to buy her chocolate.    I could hear the neighbors’ shushing as we went by  But I still didn’t cry.      On my way back in the train     Three passengers were discussing the police     “All corrupt sons of bitches – they deserve to die”    I remembered you  uncle  so proud of your uniform.    I could still hear my aunt screaming as nani lit your pyre  That’s when I cried.    --V. ,0
  love studying?   can't get enough of those fat books and those manic profs.?  well  you are a rare species  but there is no need to worry  ,0
"  Awoke this morning to a text message from Rob  obviously sent before he went on his way to Alton Towers.  Decided not to get up straightaway though  a mistake in itself as when I did get up I'd got a raging headache!  Managed to get my car cleaned and dried just as it started to rain  ah well...at least it's looking better than it was.  Btw  the text is a little bit too risque to publish on here  but it referred to the frolics of yesterday afternoon. *blushes*     Got someone else coming to see the house later this afternoon...a first-time lady buyer apparently.  Seems like the influx of Londoners coming into the sticks hasn't ceased as this is the fourth so far.  I just find it weird really that there have been ""so many"" of them...mustn't complain though if they're interested in buying the place.     Found out today that Helen is changing her car next week from the Corsa to a People Carrier type vehicle.  Not sure what it is as yet  but I'll get to see it sooner or later!     Dad is still in a mood over something or other.  Does my head in. ",0
  It's strange how one can wake up in a morning feeling that the day is going to be great  only to find that as each minute ticks  things slowly seem to get worse.  Today is one of those days.  Worse than just the average Monday feeling  I haven't felt any good until just now when I started to think about the days events.  I guess when you reach a rock bottom  the only way is up  so I'm trying to think positive that come tomorrow things will all fit into perspective.   Still not heard anything from Morrisons  although they should have received my letter last Friday.  Not really sure what sort of response I'll get but it has to be better than the response I got from Customer Services last week.  We'll see how it goes.   Spoke to Rob  but felt too miserable to say much.  Looks like an early night for me. ,0
"  So here I sit at work. Only three more hours left  I guess that's not so bad. It's over time so that makes it even better.    This online Blog idea was very clever. The user interface is very easy to use. I like it.    So when is it too soon to say I love you to someone? Or is there even a time limit on feelings and emotions. I don't think there is. I use to. I use to never believe in love at first sight. But just because you don't believe in something  doesn't mean it's not there. It's amazing how I use to think when someone would say  ""Oh you'll know when you've found the person you want to spend the rest of your life with."" I'd think to myself  how can that possibly be? How can you possibly know that just after meeting someone. Use to think it was all just movie talk  hollywood glamour to sell movies and merchandise. But I believe it now. I think deep down in my heart I had always wanted to believe it  but never wanted to get my hopes up for fear of being let down.    An Ex of mine use to get so aggrivated with me during our break up  cause he kept asking me if I see him in my future. I kept telling him I don't know. Because well  I don't. He kept asking if I had hopes for us to be together again  and I said  No. I don't have hopes for anything. Never have. It's better to have never hoped for anything  then to have been let down by those false hopes. But is it better to have loved and lost  then to have never loved? Going through the break up  I began thinking it's better to have never loved. But in recent events  I couldn't change my mind quick enough. I would rather have loved  and lost. The joy of being with that one person  and sharing moments and experiences that would never be the same  is priceless.    Well there is quite alot there to read. hehe I guess I should probably get some work done. ",0
  Thought I'd start off with a couple favorite poems of mine.   In This World - Love has no color - yet how deeply my body is stained by  yours.  The night has a thousand eyes  the day but one; yet the light of the bright world dies with the dying sun. The mind has a thousand eyes  and the heart but one; yet the light of a whole life dies when it's love is done. ,0
  Well  apparently  I'm back.       Went to see Grandad in hostpital  he's in the same bit of the same hospital as mum was (cancer wards at Mount Vernon). He seems alright. Yay!       Went to M ;S to get some shopping for Nan. Jenny got 2 hair product things (mousse + spray I believe)  so I was allocated £2 by Paul. Now in possession of 2.25 litres of  Blackthorn . Definately got the better deal there  methinks. :D   After  visiting grandad  went to  Wagamama's . Good shit. Noodles and suchlike. Nummyness. ,0
  Well  I thought if Lloyd can do it  so can I.       Haha. Good gutiarist though.       I wouldn't get too excited about this...chances are I'll have given up on this by the end of the week. Well  a week is enough to discover the excitmentness of my life.      So...it's 11:16  I'm listening to  Ace of Spades  by  Motörhead . I also just learnt the bass to  Are you gonna be my girl?  by  Jet . I've made an executive desicion  and I like them. A bit. ,0
  Wow  only uno more day at school  which is double geography (don't do anything anyway)  double english (don't do anything anway)  french (I personally don't do anything anyway)  RE (don't do anything anyway) and games (meh...softball).   So not really a day at all! Yay!       Intresting incident walking to the stop de bus avec le Sharon - I swung my PE kit at her head. Now if she was normal  it would've flown over her head  and she would've just been scared of being hit in the head. Whereas Sharon  not being normal  held her phone in the way. So it pinged into the road! Ah-hah. Well  it was really funny at the time. Then I bought a lighter  and I made the flame big(ish)  only it wouldn't go out  and scared my thumb.       Then saw Will. Exploded the lighter. Saw the retards that work in Budgens. Hehe. It's the law - only retards are allowed to work in Budgens.       Downloaded  Loverman  again  I lost my original copy of  Garage Inc 2 . Very amusing lyrics - well...odd anyhoo.  urlLink http://www.lyricsondemand.com/m/metallicalyrics/lovermanlyrics.html#  there...amuse yourself. ,0
"  I am addicted to blogs!  After reading my friend Beth and Cs's blog  I was intrigued...I had a site on diaryland  but after so much time of not logging in  it was dismanteled  so to say.  Anyway  on Cs's page she has blogs that she reads  and lists as favorites or something like that  so I clicked on a few  and became addicted.  How weird that I can get so excited about logging onto AOL to read about people's lives that I don't even know  and they don't even know that I exist!  Weird  if ya ask me  but nonetheless  I am creating my own in hopes of someone's enjoyment in reading about my somewhat boring  but exciting life  to others...Let us begin shall we?             Yesterday I went shopping  imagine that  me shopping..ha.  I got a dress for the rehersal dinner  an outfit for the bachelorette party and reception...If you don't know  I am in a wedding!!  How exciting...It's for my friend Jamie  a friend that I've known about 20 years...What a great girl she is.  Anyway  went to Wal*Mart afterwards  bought some fun stuff  I love that store  it always has cool little things around there...And of course  they always stare at me saying ""buy me  buy me"".  Well I was a good girl  bought some scrapping stuff  and some other d0-dads  and I was out of there.  I had today off  went and got my haircut and went into the store (work - CVS/Pharmacy) to see what was going on with the girls.  I am a manager there (well  shift supervisor t0 be exact  but in about a year I'll have my own store as the manager).  Anyway  that was about it  came home  ate dinner  talked to a few people  and scrapped for a few hours  I am working on something special  can't tell ya in case someone reads this  I don't want to spoil a surprise...It's getting kinda late  and I have an 11 hour work day tomorrow  so I am off to the bed.  Sweet dreams r ",0
"  So  the story goes something like this:     It was 3pm on a sunday afternoon. I was bored and couldnt think of anything to do. ""I know! Google!""     Well  I couldnt find anything very interesting on google  so i decided to setup a blog. And then I started typing stuff  and well  you can read that here... wait  you already have.     Anyways  this is out of pure boredom and does not in anyways reflect my beleifs or sexuality. So get a life and stop reading peoples blogs.     Yah  thats what I said  GO AWAY! ",0
  Being really bored again... I shall post.    Yesterday I went on a date with Elise. We went to see King Arthur. The theatre was nearly empty because it was 4pm on a Tuesday  but these two fat men sat a seat away from us. I think I counted 7 other people in the whole theatre. Not to mention one of these guys got on his cell phone for about 30 minutes. HOLY SHIT!!! I swear  some people need to be shot. Anyways  after the movie we sat in the parking lot debating about where to eat. Of course Elise refused to contribute  except for places within eyesight  so I had to choose. We finally went to Orlando's  where we proceded to eat overpriced (but very very good)  food. Afterwards we went to Elise's mom's house cuz her mom had made a chocalate cake. I stayed for about an hour then went home. I would have stayed longer  but I didnt want to overstay my welcome (especially since I havent been there in quite some time). All in all  I think the whole thing went pretty good.   Today I woke up at noon  which I HATE doing  but I was so tired. Yesterday I had to wake up really early to take Olivia to someone's house cuz my dad was going out of town. He goes out of town almost every week for his job. Olivia goes over to one of my dad's friend's house so I dont have to be chained down watching her. There are 4 other kids there which she gets along with fairly well  but she always wants to come home. Go figure. Our house is so boring.   Well  I gotta go figure out what to make for dinner. I didnt plan on Olivia being home so everything is frozen. Dinner should be interesting tonight. ,0
"  Hmm. I'm Really Not Sure If I'm Ready For Highschool. Not That I Have A Choice. I'm Sort Of Forced Into It. I'm Actually More Afraid Of My Grades Than Anything Else. I Mean  They're Not That Important  Right? They Just Control The Rest Of Your Life  Like Wether You Become A Scientist  A Doctor  A Drug Dealer  A Bum  Or Even Worse  Someone Who Works At Mc. Donalds. I Think The Only Way I'm Going To Last All Four Years Is Not Taking Crap From Teachers  Not Getting Beat Up  Taking EVERY Non-Athletic Extra-Curricular Activity They Offer  Bury Myself In Schoolwork And My Wiccan Duties  And Not Leave Myself Any Time To Get Upset About How Screwed Up My Life Is. I Hope My Friends Will Be Reliable Through My Highschool Years  Unlike Current Times  And Help Me Say  ""HEY LIFE  YEAH  I'M TALKING TO YOU! FUCK YOU! YOU HEAR ME? FUCK YOU!Recently It Just Seems Like Everyone And Everything Is Out To Piss Me Off. The People Who I Like Are Impossible To Get A Hold Of  As I Have No Means Of Contact  And I'm Getting Scared About Everyone Around Me Doing Drugs And Drinking  And Talking About Nothing More Than Sex  And If Not Sex  Than Suicide. Talk About A Trade-Up. Oh Yeah  Something Good Happened Yesterday. I Won 3 Fish At The Fouth Of July Carnival (on the 2 of july) ",0
"  Have You Ever Noticed That Every Couple Of Years Of So  You Notice You Really Never Cared About Something. For Me  The First Thing Was The Friends Televisoin Show On The WB.  I Know It Sounds Funny  But I Almost Felt As Though I Was Growing Too Old Too Quickly. I Still Feel The Same Way. When I Was Younger  It Was Completly Different.  I Wished I Could Gett Magically Older  Or Taller So I Could Do The Things That The Older Kids Got To Do.  Now I Think About It  It Was Never Really That big Of A Deal Like I Made It Out To Be.     I'm Soo Not Ready For Highschool.  Everyone Else  It Seems  Are All Excitd  But I'm Scared. I Don't Even Know Why  Really  It's Not That I'm Afraid I'll ""Get My Ass Kicked "" As My Sister Says  I Think It's More About After Highschool.  I'm Afraid My Friends And I Will Sort Of Go Our Seperate Ways After Highschool.  I Mean  Shit  I Have More Trouble Just Trying To Get A Hold Of Some Of My Friends Now...... ",0
"  I am quite new to this kind of ""expressing yourself in writing"" stuff. I don't know why many of my friends got addicted to blogger. I said to myself ... ""Hmm .. why not give it a try.  Perhaps the major obstacle that always keeps me from writing in web is being afraid of what other people are gonna say about my writing. But I realize that this is not about showing off how many vocabularies you've had so far  it's about ""expressing yourself"" dude.. well I hope .. and i really hope it could be a continous habit for me besides studying for my master degree and guitaring ... coz i know this is a really good habit ! ",0
"  Arghh .. I barely could move single part of my bodies  I was really burned out from yesterday's workout.  Adit asked me to join him to gym and I said  ""Hell Yeah ! Bring it On .."" but a little voice from my heart said ""are u serious about this?"" Well .. I dragged myself to Gym because I need to.  Thanks to my supportive girlfriend that said I could be able to do my all kinds of activities much faster from working out since it would stimulate both of your mind and body.  Well i think it's time for me to do my routinity  back to school in an hour and thanks God the Prof is not that boring.  O yeah .. forgot to mention about yesterday's activities .... it was a combo-day ! I did a lot of stuffs in only a single day ... i did practice of trying to imitate the solo of Dewa and Joe Satriani with my Fender Strato  I studied and worked on my homework (Finally! this is a rare thing to do)  going to Gym (ran about almost 1 mile  lifted up some of machines  basketball and soccer)  and called my GF =). At nite  my girlfriend threw out some matters that almost startled me ... I was surprised but on the other hand I said to myself  it;s really common to have those.   I tried to lessen her burdens  sometimes I do really want to remove all the burdens what she's got but I couldn't ... maybe I am also struggling with the same problem ...  Hopefully someday  the day when we 've matured enough would retrieve the solution. We often discussed many things and if we somewhat hurt one another's feeling  one of us standed up and said sorry. So the problem ended on that day.  Oh ... I need to prepare myself going to shcool  haven't taken a shower and breakfast ...  signed off ",0
"  Alright... I just browsed through a ton of blogs. I'm procrastinating working on my thesis... but it's so damn boring! Anyway  people put the stupidest stuff on their blogs! If you want random people to read about your life  don't post 2-word inside jokes... Blogs should be about your life... Or at least something worthwhile. Saying a bunch of random quick words that only your friends understand should be saved for your damn IM away messages. Your mindless blogs are getting in the way of people seeing mine! And mine aren't worthless. Mine are cool. They're not about ""I went to the store and bought some flip-flops"" but about crazy weird stories that happen to me at the mental hospital or about how I visited Bob Jones University 6 times in high school or about how I had to wear skirts below the middle of my knees to school before they came into style or about how I got kicked out of my Christian high school for having cigarettes in my car (I wasn't even smoking them!) or about how after this happened  I tried to commit suicide (that was long ago  I'm doing fine now  but thanks for asking) and while I was in the hospital being injected with crazy stuff that would make me crap and vomit until I could hardly breathe or swallow my God-fearing  compassionate high school principal was telling my parents how I was expelled. Well  at any rate... I won't bore you with worthless inside jokes. Hell  if you bother to read my blog  you'll be the better for it... you know why? Cuz I've got alot of really weird stories. ",0
  Well  I have so much to say and so little time in which to say it. I'm going to have lots of cool stuff on here  just you wait. All my opinions on stuff and my innovative fashion ideas and my rants and reviews of current fashions... then I'll tell you a thing or two about what it's like to live in Indiana... the most conservative place on earth I fear... and all my fears and opinions about politics.  Then somewhere in the middle of it all... I'll tell you about my life.  Maybe it will come out as part of the other two subjects  or maybe I'll just feel like ranting. But check back now and again and stay posted to my crazy world and all my opinions thereof. By the way  I work in a mental hospital and I have fascinating stories about my early Christian school experiences...  stay tuned! ;-)   Lily ,0
"  This is kind of a wierd thing  having the opportunity to write about nothing in particular with no intended audience.  I'm not really sure if this is something I will do or not  but maybe I'll give it a whirl and see how it goes.  Basically  here's my story: I'm from a small town in southwestern Minnesota.  I grew up raising cattle and growing corn  wheat  and soybeans.  I had and still have both my parents as well as a brother and two sisters.  I was a smart kid in my high school and was always in the top of my class.  I never partied or got in trouble and was generally a good kid.     Then I went to college.   I went to NDSU in Fargo  ND in the fall of 1997.  There I learned to appreciate the sweet necture of life that was and is beer.  There I met some of my best friends and learned of the best mixes of all manners of alcohol.  We partied hard for 2 wonderful years.  Then  I got a letter from the dean.  I was asked not to come back to NDSU in the fall.  They figured that having 2 years to think about things  I'd be better off.     Well  what's a guy to do?     This guy decided he needed to get his head on straight.  I went out to work as a camp cook at a bible camp I had went to as a kid.  It was a rustic fort in the Black Hills of South Dakota with no electricity or running water.  All I had to cook with was a fire and a hand pump.  It was wonderful.  We'd shower only once a week  hike miles a day  and have lots of time just to commune with nature.     While I was out at the camp I talked with a friend who was changing schools.  The four-year schooling at a ""typical"" college was wearing on him and he needed something different.  He was joining up with a buddy that went to a Tech School for Fluid Power Technology (hydraulics and pneumatics primarily).  Well  I thought that sounded as good as any options I had so I signed up over the phone.  Never set foot in the building til the first day of class.  Turned out  that was one of the best decisions I ever made.   But  that's probably enough for now.  If anybody's even reading this  I'll fill some more in later.   Cheers  Drewbie ",0
  I've got to go watch my favorite television shows  so I'll be brief.    As a conservative  I'm more than a little fed up with the liberal bias in the media. Disgusted isn't really the right word-I'm disgusted with the blatant anti-Americanism of the flag-burning war protestors  I'm disgusted with the self-absorbed corruption at the UN-but the media bias...it can best be compared to a child singing an annoying song  incessantly  over and over again. They're AWARE that they're injecting bias into their news. They're AWARE that it's wrong. However  they're not going to stop doing it...because on one level  the annoying song-singing child enjoys singing the song  on another  it enjoys annoying the people around it. Eh  that's the best comparison I can come up with on such short notice.   Perusing the internet a couple of years back  I came across this wonder of wonders: THE BLOG. Conservatives around the nation had taken opportunity of this new miracle of technology to protest the liberal media. Good for them.   Since then  both the media and the celebrities around the nation have turned up the heat on their criticism of Bush  all the while proclaiming that there was a 'chill wind' of repression silencing them. Such sheer pretentiousness on their part served to give me a headache for a few hours  but nothing more.   However  they've begun to go to far. They've gone beyond the realm of 'bias' into the realm of 'propaganda.' I realized this after I was able to deconstruct the basis of a Time magazine article ('How we got Homeland Security wrong) with a calculator  access to google  and no more than five minutes of my own time. When something like this happens-when a trusted and widely read magazine starts putting out bullshit that can be disproved with eighth-grade research and math skills...well  things have gotten pretty bad.   Instead of sitting around and bitching about it  I've decided to throw my weight into the fight  by starting this blog. Whenever I can  I'll point out liberal media innaccuracies. Whenever I want to  I'll write opinion pieces.   However  unlike the mainstream media  I'll be honest with you. This Blog will be replete with right-wing bias  ranging from moderate to  as the media would put it  'extreme.'   Thank you. ,0
  ANGEL        I don’t think much about it anymore  but there was a time I couldn’t get it out of my head.     It was a day I didn’t think I would survive  the metropolis of intuition that was vacuumed in my mind was endless.  I wanted to get it out and fast.  I hate myself when I am so inconsistent and incoherent.  I am in a state that cannot be reversed or understood.  I can’t remedy it.     Sex was never as good with her as it was in my mind.     There is nothing like cotton t-shirt sheets.     I feel creative but can’t understand why.  It’s been months since I have written.     The sunlight wakes me again  and I want to die.     I hear Massive Attack in my head…..the soft ambient noise in my mind that seems to always be there.  Angel  Angel  Angel.  I love that girls voice. ,0
  I understand     It is defined by truth and reality  it is not the love I feel for you that is truest  and it is my action in response to that love.  I love you because in china a butterfly flapped its wings.  I love you because the centrifugal force of the earth’s rotation makes me.  I love you because you are whole and sane and so beautiful it hurts to touch you.  I love you because at night your sweet dreams move your body closer to mine  skin touching for days it seems.  I love you because when I wake next to you and the sun shines over our bodies  Mother Nature tells me this is the most natural thing I can ever have.  Human life is but a mili-second in the big picture so there is no time to waste.  In the morning you smell of sweet vanilla when I press my face into your neck.  Your breasts curving so gracefully  I watch the lines of your body and try to memorize them.  Your fingers so soft and strong…not to dainty and not to hard.  It’s the kind of thing you wish for when you are single  or at least when I was single  and lucky enough I got what I wanted  no less and no more.  At night when you wrap your legs around me I almost melt.  Your sweet lips covering me like a cotton sheet of sweet desire.  True is your love for me. ,0
  king arthur is damn gewd...but the movie was like...too short?...im not satisfied....heh..after the movie....kerol went to sent sara back..so..i had to wait for him...bored...i fell asleep for like..15 minutes?...when i woke up i realise it was already 10...shott..kerol must had been waiting for me to call him..aih..call kerl and we went back to subang......beca ask for his helmet..so i took kerol scoot...n ride to s.pyramid...alone....n i was fuckin mad coz i search for him for like wat?..1 hour!!! ....dammit..i left the helmet to the gurad and wut happened nxt?..i dun want to noe...then i went back to warung..and ate chicken rice...lapar...after that...kerol sent me home...and there...my parents...sitting on the bench...looking.....yeah..scary.....n then....kene lacture..for..bout 1 hour and 30 minutes...wah...form 12..til 1.30..sumthing like dat lar ....hurmm....sedeyh..eheheh....yeah..but i dont felt a thing actually..eheh...n..im sleepy ... ,0
  i was bored!...duh..wake up at 12......check the internet..eat...sleep..watching tv...at nite....ngaji..ahahahh(that is ssooooo rare).....then..yeah..watch tv..and..sleep....got i hda no life..when im gonna start....i cant wait nemore!!! ,0
  gado lagi......aih..had a fight wif my mum again..yeah..today i realise..tat my brain...is not well.... alot of hipocracy egos and damn fucking lot of negative things.....but hey...im used to be mentally far from my parents so asking for forgiveness from my parents is not 1 of my expertise...my mum cry...and i dunno wat to do....damn!....but hey she went back to her room..and in just bout 30 minutes she was okay again..(huh?) n we start to talk again like usual..yeah..im a stupid son...morning?..wake up at 10..woo...2 hours earlier then i used too...thats nice...but as usual...i had nothing to do...so...i went back to sleep again(ahah!)..woke up again..watch the tv....went out for a to buy comics...coz i was so damn bored...heh..then went online again..writing this blog...tonite?....dunno wut to do....huh...pray for me frens...coz ill be needing it... ,0
"  Dear who ever wants to read this       I am writing this to enlighten you as to the scam that happens to be sms.ac.  I am sure that who ever is reading this has received the email from a friend telling you to sign up for this ""great offer of 6 FREE sms's per day"" tempting  but i was as sure that it was a scam as i am sure that megan wont be capable of sitting down after saturday night.  So i closed the email and not long after found out that tens of my class mates had signed up for the ""deal"". To be fair here are some pros and cons   reasons for joining sms.ac   1. The ""FREE"" deal is obviously great value! 2. I wouldnt want to commit the clear social suicide that is not answering my friends sms's! 3. I have to keep my friends updated with inane jabbering!   resons not to join sms.ac   1. reading the terms and conditions.   Had anyone of these people decided to read the terms and conditions i would not have had to endure them complain about the $6 charge for ""Infomessages"". I got exactly 13 messages telling me to join this site  these emails were sent to countless others  and no doubt a fair few of them joined up for this quality deal! suckers. i feel no pity for you  let this teach you the lesson READ THE FINE PRINT   Todays resolution: The majority of humanity are idiots  however there are a few outstanding citizens leading the pack and unfortunately the majorty of them hail from my school. Enjoy freedom while you can  once they arte released on society they will effectively crush the small part of sane humanity that is left with inane infomercials and ""GREAT DEALS""   USE YOUR TIME WISELY  THERE IS NOT MUCH OF IT LEFT   faithfully sane...                   cube ",0
"  With many thanks to Ryan pattison my world has been blown once again by his ever expanding vocablulary. The word Arse-Hat comes from the ancient greek saying Glueteus Hat which when translated literally means "" to wear the arse of you face"" however with a little tweeking from ryan means Arse-Hat. This saying can be used in the following context:  stfu ass-hat!!!!!1  and only the above.  feel free to enlighten humanity by calling the person next to you an Arse-Hat.  Me ",0
  haa..nv tot i would start doin such stuff... but anyways.. here i am bloggin... haa.. im just bored... haa(= ,0
